timestamp,pod,container,app,cpu_cores,memory_mib
2026-09-21T23:44:54.350Z,worker-5b55666b44-rqchq,worker,worker,0.211200444,66.6875
2026-09-21T23:44:59.350Z,api-5b87c4c9d-644vx,api,api,0.002829239,72.179688
2026-09-21T23:44:59.350Z,api-5b87c4c9d-fkxqr,api,api,0.002826573,72.226562
2026-09-21T23:44:59.350Z,api-5b87c4c9d-m8nzf,api,api,0.006531901,72.175781
2026-09-21T23:44:59.350Z,api-5b87c4c9d-nfcrm,api,api,0.32526687,77.152344
2026-09-21T23:44:59.350Z,api-5b87c4c9d-ngspb,api,api,0.010464144,74.664062
2026-09-21T23:44:59.350Z,gateway-856744bb66-hzcvr,gateway,gateway,0.043229347,452.816406
2026-09-21T23:44:59.350Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002387252,15.234375
2026-09-21T23:44:59.350Z,k6-c4-run-1-gj295,k6,,0.057434332,52.628906
2026-09-21T23:44:59.350Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.003018039,15.695312
2026-09-21T23:44:59.350Z,postgres-676cc4986c-65g8j,postgres,,0.139693758,54.75
2026-09-21T23:44:59.350Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000505611,21.664062
2026-09-21T23:44:59.350Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.654832693,186.21875
2026-09-21T23:44:59.350Z,worker-5b55666b44-rqchq,worker,worker,0.211200444,66.6875
2026-09-21T23:45:04.350Z,api-5b87c4c9d-644vx,api,api,0.002829239,72.179688
2026-09-21T23:45:04.350Z,api-5b87c4c9d-fkxqr,api,api,0.002826573,72.226562
2026-09-21T23:45:04.350Z,api-5b87c4c9d-m8nzf,api,api,0.006531901,72.175781
2026-09-21T23:45:04.350Z,api-5b87c4c9d-nfcrm,api,api,0.32526687,77.152344
2026-09-21T23:45:04.350Z,api-5b87c4c9d-ngspb,api,api,0.010464144,74.664062
2026-09-21T23:45:04.350Z,gateway-856744bb66-hzcvr,gateway,gateway,0.043229347,452.816406
2026-09-21T23:45:04.350Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002387252,15.234375
2026-09-21T23:45:04.350Z,k6-c4-run-1-gj295,k6,,0.057434332,52.628906
2026-09-21T23:45:04.350Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.003018039,15.695312
2026-09-21T23:45:04.350Z,postgres-676cc4986c-65g8j,postgres,,0.139693758,54.75
2026-09-21T23:45:04.350Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000505611,21.664062
2026-09-21T23:45:04.350Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.654832693,186.21875
2026-09-21T23:45:04.350Z,worker-5b55666b44-rqchq,worker,worker,0.211200444,66.6875
2026-09-21T23:45:09.351Z,api-5b87c4c9d-644vx,api,api,0.002645405,72.179688
2026-09-21T23:45:09.351Z,api-5b87c4c9d-fkxqr,api,api,0.003888012,72.335938
2026-09-21T23:45:09.351Z,api-5b87c4c9d-m8nzf,api,api,0.006818847,74.625
2026-09-21T23:45:09.351Z,api-5b87c4c9d-nfcrm,api,api,0.097853744,77.105469
2026-09-21T23:45:09.351Z,api-5b87c4c9d-ngspb,api,api,0.103663791,75.21875
2026-09-21T23:45:09.351Z,gateway-856744bb66-hzcvr,gateway,gateway,0.042114545,457.261719
2026-09-21T23:45:09.351Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002387252,15.234375
2026-09-21T23:45:09.351Z,k6-c4-run-1-gj295,k6,,0.037566212,0.742188
2026-09-21T23:45:09.351Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.002829231,15.785156
2026-09-21T23:45:09.351Z,postgres-676cc4986c-65g8j,postgres,,0.104088054,58.457031
2026-09-21T23:45:09.351Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000561052,21.671875
2026-09-21T23:45:09.351Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.570942943,185.546875
2026-09-21T23:45:09.351Z,worker-5b55666b44-rqchq,worker,worker,0.091259025,66.691406
2026-09-21T23:45:14.351Z,api-5b87c4c9d-644vx,api,api,0.002645405,72.179688
2026-09-21T23:45:14.351Z,api-5b87c4c9d-fkxqr,api,api,0.003888012,72.335938
2026-09-21T23:45:14.351Z,api-5b87c4c9d-m8nzf,api,api,0.006818847,74.625
2026-09-21T23:45:14.351Z,api-5b87c4c9d-nfcrm,api,api,0.097853744,77.105469
2026-09-21T23:45:14.351Z,api-5b87c4c9d-ngspb,api,api,0.103663791,75.21875
2026-09-21T23:45:14.351Z,gateway-856744bb66-hzcvr,gateway,gateway,0.042114545,457.261719
2026-09-21T23:45:14.351Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002387252,15.234375
2026-09-21T23:45:14.351Z,k6-c4-run-1-gj295,k6,,0.037566212,0.742188
2026-09-21T23:45:14.351Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.002829231,15.785156
2026-09-21T23:45:14.351Z,postgres-676cc4986c-65g8j,postgres,,0.104088054,58.457031
2026-09-21T23:45:14.351Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000561052,21.671875
2026-09-21T23:45:14.351Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.570942943,185.546875
2026-09-21T23:45:14.351Z,worker-5b55666b44-rqchq,worker,worker,0.091259025,66.691406
2026-09-21T23:45:19.351Z,api-5b87c4c9d-644vx,api,api,0.002645405,72.179688
2026-09-21T23:45:19.351Z,api-5b87c4c9d-fkxqr,api,api,0.003888012,72.335938
2026-09-21T23:45:19.351Z,api-5b87c4c9d-m8nzf,api,api,0.006818847,74.625
2026-09-21T23:45:19.351Z,api-5b87c4c9d-nfcrm,api,api,0.097853744,77.105469
2026-09-21T23:45:19.351Z,api-5b87c4c9d-ngspb,api,api,0.103663791,75.21875
2026-09-21T23:45:19.351Z,gateway-856744bb66-hzcvr,gateway,gateway,0.042114545,457.261719
2026-09-21T23:45:19.351Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002387252,15.234375
2026-09-21T23:45:19.351Z,k6-c4-run-1-gj295,k6,,0.037566212,0.742188
2026-09-21T23:45:19.351Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.002829231,15.785156
2026-09-21T23:45:19.351Z,postgres-676cc4986c-65g8j,postgres,,0.104088054,58.457031
2026-09-21T23:45:19.351Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000561052,21.671875
2026-09-21T23:45:19.351Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.570942943,185.546875
2026-09-21T23:45:19.351Z,worker-5b55666b44-rqchq,worker,worker,0.091259025,66.691406
2026-09-21T23:45:24.352Z,api-5b87c4c9d-644vx,api,api,0.002988206,72.183594
2026-09-21T23:45:24.352Z,api-5b87c4c9d-fkxqr,api,api,0.003371214,72.335938
2026-09-21T23:45:24.352Z,api-5b87c4c9d-m8nzf,api,api,0.003136767,74.625
2026-09-21T23:45:24.352Z,api-5b87c4c9d-nfcrm,api,api,0.097949368,77.046875
2026-09-21T23:45:24.352Z,api-5b87c4c9d-ngspb,api,api,0.003523965,75.160156
2026-09-21T23:45:24.352Z,gateway-856744bb66-hzcvr,gateway,gateway,0.016502017,457.898438
2026-09-21T23:45:24.352Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002236531,15.296875
2026-09-21T23:45:24.352Z,k6-c4-run-1-gj295,k6,,0.002672727,0.738281
2026-09-21T23:45:24.352Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.002429066,15.867188
2026-09-21T23:45:24.352Z,postgres-676cc4986c-65g8j,postgres,,0.016188312,58.460938
2026-09-21T23:45:24.352Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000561052,21.671875
2026-09-21T23:45:24.352Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.502521712,113.390625
2026-09-21T23:45:24.352Z,worker-5b55666b44-rqchq,worker,worker,0.091259025,66.691406
2026-09-21T23:45:29.352Z,api-5b87c4c9d-644vx,api,api,0.002988206,72.183594
2026-09-21T23:45:29.352Z,api-5b87c4c9d-fkxqr,api,api,0.003371214,72.335938
2026-09-21T23:45:29.352Z,api-5b87c4c9d-m8nzf,api,api,0.003136767,74.625
2026-09-21T23:45:29.352Z,api-5b87c4c9d-nfcrm,api,api,0.097949368,77.046875
2026-09-21T23:45:29.352Z,api-5b87c4c9d-ngspb,api,api,0.003523965,75.160156
2026-09-21T23:45:29.352Z,gateway-856744bb66-hzcvr,gateway,gateway,0.016502017,457.898438
2026-09-21T23:45:29.352Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002236531,15.296875
2026-09-21T23:45:29.352Z,k6-c4-run-1-gj295,k6,,0.002672727,0.738281
2026-09-21T23:45:29.352Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.002429066,15.867188
2026-09-21T23:45:29.352Z,postgres-676cc4986c-65g8j,postgres,,0.016188312,58.460938
2026-09-21T23:45:29.352Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000561052,21.671875
2026-09-21T23:45:29.352Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.502521712,113.390625
2026-09-21T23:45:29.352Z,worker-5b55666b44-rqchq,worker,worker,0.091259025,66.691406
2026-09-21T23:45:34.352Z,api-5b87c4c9d-644vx,api,api,0.002988206,72.183594
2026-09-21T23:45:34.352Z,api-5b87c4c9d-fkxqr,api,api,0.003371214,72.335938
2026-09-21T23:45:34.352Z,api-5b87c4c9d-m8nzf,api,api,0.003136767,74.625
2026-09-21T23:45:34.352Z,api-5b87c4c9d-nfcrm,api,api,0.097949368,77.046875
2026-09-21T23:45:34.352Z,api-5b87c4c9d-ngspb,api,api,0.003523965,75.160156
2026-09-21T23:45:34.352Z,gateway-856744bb66-hzcvr,gateway,gateway,0.016502017,457.898438
2026-09-21T23:45:34.352Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002236531,15.296875
2026-09-21T23:45:34.352Z,k6-c4-run-1-gj295,k6,,0.002672727,0.738281
2026-09-21T23:45:34.352Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.002429066,15.867188
2026-09-21T23:45:34.352Z,postgres-676cc4986c-65g8j,postgres,,0.016188312,58.460938
2026-09-21T23:45:34.352Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000561052,21.671875
2026-09-21T23:45:34.352Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.502521712,113.390625
2026-09-21T23:45:34.352Z,worker-5b55666b44-rqchq,worker,worker,0.091259025,66.691406
2026-09-21T23:45:39.353Z,api-5b87c4c9d-644vx,api,api,0.003169565,72.1875
2026-09-21T23:45:39.353Z,api-5b87c4c9d-fkxqr,api,api,0.003333185,72.34375
2026-09-21T23:45:39.353Z,api-5b87c4c9d-m8nzf,api,api,0.002852544,74.625
2026-09-21T23:45:39.353Z,api-5b87c4c9d-nfcrm,api,api,0.141773008,77.042969
2026-09-21T23:45:39.353Z,api-5b87c4c9d-ngspb,api,api,0.003725094,75.160156
2026-09-21T23:45:39.353Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013053176,458.019531
2026-09-21T23:45:39.353Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002012712,15.296875
2026-09-21T23:45:39.353Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001771671,15.867188
2026-09-21T23:45:39.353Z,postgres-676cc4986c-65g8j,postgres,,0.018421736,58.625
2026-09-21T23:45:39.353Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000653448,21.667969
2026-09-21T23:45:39.353Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.458363938,215.636719
2026-09-21T23:45:39.353Z,worker-5b55666b44-rqchq,worker,worker,0.001625364,66.691406
2026-09-21T23:45:44.353Z,api-5b87c4c9d-644vx,api,api,0.003169565,72.1875
2026-09-21T23:45:44.353Z,api-5b87c4c9d-fkxqr,api,api,0.003333185,72.34375
2026-09-21T23:45:44.353Z,api-5b87c4c9d-m8nzf,api,api,0.002852544,74.625
2026-09-21T23:45:44.353Z,api-5b87c4c9d-nfcrm,api,api,0.141773008,77.042969
2026-09-21T23:45:44.353Z,api-5b87c4c9d-ngspb,api,api,0.003725094,75.160156
2026-09-21T23:45:44.353Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013053176,458.019531
2026-09-21T23:45:44.353Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002012712,15.296875
2026-09-21T23:45:44.353Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001771671,15.867188
2026-09-21T23:45:44.353Z,postgres-676cc4986c-65g8j,postgres,,0.018421736,58.625
2026-09-21T23:45:44.353Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000653448,21.667969
2026-09-21T23:45:44.353Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.458363938,215.636719
2026-09-21T23:45:44.353Z,worker-5b55666b44-rqchq,worker,worker,0.001625364,66.691406
2026-09-21T23:45:49.353Z,api-5b87c4c9d-644vx,api,api,0.003169565,72.1875
2026-09-21T23:45:49.353Z,api-5b87c4c9d-fkxqr,api,api,0.003333185,72.34375
2026-09-21T23:45:49.353Z,api-5b87c4c9d-m8nzf,api,api,0.002852544,74.625
2026-09-21T23:45:49.353Z,api-5b87c4c9d-nfcrm,api,api,0.141773008,77.042969
2026-09-21T23:45:49.353Z,api-5b87c4c9d-ngspb,api,api,0.003725094,75.160156
2026-09-21T23:45:49.353Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013053176,458.019531
2026-09-21T23:45:49.353Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002012712,15.296875
2026-09-21T23:45:49.353Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001771671,15.867188
2026-09-21T23:45:49.353Z,postgres-676cc4986c-65g8j,postgres,,0.018421736,58.625
2026-09-21T23:45:49.353Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000653448,21.667969
2026-09-21T23:45:49.353Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.458363938,215.636719
2026-09-21T23:45:49.353Z,worker-5b55666b44-rqchq,worker,worker,0.001625364,66.691406
2026-09-21T23:45:54.353Z,api-5b87c4c9d-644vx,api,api,0.002818787,72.1875
2026-09-21T23:45:54.353Z,api-5b87c4c9d-fkxqr,api,api,0.003230408,72.34375
2026-09-21T23:45:54.353Z,api-5b87c4c9d-m8nzf,api,api,0.002924591,74.625
2026-09-21T23:45:54.353Z,api-5b87c4c9d-nfcrm,api,api,0.11472552,77.046875
2026-09-21T23:45:54.353Z,api-5b87c4c9d-ngspb,api,api,0.003599103,75.160156
2026-09-21T23:45:54.353Z,gateway-856744bb66-hzcvr,gateway,gateway,0.01405353,458.164062
2026-09-21T23:45:54.353Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002012712,15.296875
2026-09-21T23:45:54.353Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.0016574,15.867188
2026-09-21T23:45:54.353Z,postgres-676cc4986c-65g8j,postgres,,0.014851366,58.460938
2026-09-21T23:45:54.353Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000633172,21.667969
2026-09-21T23:45:54.353Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.458363938,215.636719
2026-09-21T23:45:54.353Z,worker-5b55666b44-rqchq,worker,worker,0.001694318,66.691406
2026-09-21T23:45:59.354Z,api-5b87c4c9d-644vx,api,api,0.002818787,72.1875
2026-09-21T23:45:59.354Z,api-5b87c4c9d-fkxqr,api,api,0.003230408,72.34375
2026-09-21T23:45:59.354Z,api-5b87c4c9d-m8nzf,api,api,0.002924591,74.625
2026-09-21T23:45:59.354Z,api-5b87c4c9d-nfcrm,api,api,0.11472552,77.046875
2026-09-21T23:45:59.354Z,api-5b87c4c9d-ngspb,api,api,0.003599103,75.160156
2026-09-21T23:45:59.354Z,gateway-856744bb66-hzcvr,gateway,gateway,0.01405353,458.164062
2026-09-21T23:45:59.354Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002012712,15.296875
2026-09-21T23:45:59.354Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.0016574,15.867188
2026-09-21T23:45:59.354Z,postgres-676cc4986c-65g8j,postgres,,0.014851366,58.460938
2026-09-21T23:45:59.354Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000633172,21.667969
2026-09-21T23:45:59.354Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.458363938,215.636719
2026-09-21T23:45:59.354Z,worker-5b55666b44-rqchq,worker,worker,0.001694318,66.691406
2026-09-21T23:46:04.354Z,api-5b87c4c9d-644vx,api,api,0.002818787,72.1875
2026-09-21T23:46:04.354Z,api-5b87c4c9d-fkxqr,api,api,0.003230408,72.34375
2026-09-21T23:46:04.354Z,api-5b87c4c9d-m8nzf,api,api,0.002924591,74.625
2026-09-21T23:46:04.354Z,api-5b87c4c9d-nfcrm,api,api,0.11472552,77.046875
2026-09-21T23:46:04.354Z,api-5b87c4c9d-ngspb,api,api,0.003599103,75.160156
2026-09-21T23:46:04.354Z,gateway-856744bb66-hzcvr,gateway,gateway,0.01405353,458.164062
2026-09-21T23:46:04.354Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002012712,15.296875
2026-09-21T23:46:04.354Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.0016574,15.867188
2026-09-21T23:46:04.354Z,postgres-676cc4986c-65g8j,postgres,,0.014851366,58.460938
2026-09-21T23:46:04.354Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000633172,21.667969
2026-09-21T23:46:04.354Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.458363938,215.636719
2026-09-21T23:46:04.354Z,worker-5b55666b44-rqchq,worker,worker,0.001694318,66.691406
2026-09-21T23:46:09.354Z,api-5b87c4c9d-644vx,api,api,0.003233818,72.1875
2026-09-21T23:46:09.354Z,api-5b87c4c9d-fkxqr,api,api,0.003473609,72.34375
2026-09-21T23:46:09.354Z,api-5b87c4c9d-m8nzf,api,api,0.002886729,74.625
2026-09-21T23:46:09.354Z,api-5b87c4c9d-nfcrm,api,api,0.097365735,77.046875
2026-09-21T23:46:09.354Z,api-5b87c4c9d-ngspb,api,api,0.003470992,75.160156
2026-09-21T23:46:09.354Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013103908,458.28125
2026-09-21T23:46:09.354Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002179125,15.328125
2026-09-21T23:46:09.354Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.00174453,15.867188
2026-09-21T23:46:09.354Z,postgres-676cc4986c-65g8j,postgres,,0.015205735,61.519531
2026-09-21T23:46:09.354Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000633172,21.667969
2026-09-21T23:46:09.354Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.491824845,183.050781
2026-09-21T23:46:09.354Z,worker-5b55666b44-rqchq,worker,worker,0.001694318,66.691406
2026-09-21T23:46:14.355Z,api-5b87c4c9d-644vx,api,api,0.003233818,72.1875
2026-09-21T23:46:14.355Z,api-5b87c4c9d-fkxqr,api,api,0.003473609,72.34375
2026-09-21T23:46:14.355Z,api-5b87c4c9d-m8nzf,api,api,0.002886729,74.625
2026-09-21T23:46:14.355Z,api-5b87c4c9d-nfcrm,api,api,0.097365735,77.046875
2026-09-21T23:46:14.355Z,api-5b87c4c9d-ngspb,api,api,0.003470992,75.160156
2026-09-21T23:46:14.355Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013103908,458.28125
2026-09-21T23:46:14.355Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002179125,15.328125
2026-09-21T23:46:14.355Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.00174453,15.867188
2026-09-21T23:46:14.355Z,postgres-676cc4986c-65g8j,postgres,,0.015205735,61.519531
2026-09-21T23:46:14.355Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000633172,21.667969
2026-09-21T23:46:14.355Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.491824845,183.050781
2026-09-21T23:46:14.355Z,worker-5b55666b44-rqchq,worker,worker,0.001694318,66.691406
2026-09-21T23:46:19.355Z,api-5b87c4c9d-644vx,api,api,0.003233818,72.1875
2026-09-21T23:46:19.355Z,api-5b87c4c9d-fkxqr,api,api,0.003473609,72.34375
2026-09-21T23:46:19.355Z,api-5b87c4c9d-m8nzf,api,api,0.002886729,74.625
2026-09-21T23:46:19.355Z,api-5b87c4c9d-nfcrm,api,api,0.097365735,77.046875
2026-09-21T23:46:19.355Z,api-5b87c4c9d-ngspb,api,api,0.003470992,75.160156
2026-09-21T23:46:19.355Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013103908,458.28125
2026-09-21T23:46:19.355Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002179125,15.328125
2026-09-21T23:46:19.355Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.00174453,15.867188
2026-09-21T23:46:19.355Z,postgres-676cc4986c-65g8j,postgres,,0.015205735,61.519531
2026-09-21T23:46:19.355Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000633172,21.667969
2026-09-21T23:46:19.355Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.491824845,183.050781
2026-09-21T23:46:19.355Z,worker-5b55666b44-rqchq,worker,worker,0.001694318,66.691406
2026-09-21T23:46:24.355Z,api-5b87c4c9d-644vx,api,api,0.003180683,72.1875
2026-09-21T23:46:24.355Z,api-5b87c4c9d-fkxqr,api,api,0.003362226,72.34375
2026-09-21T23:46:24.355Z,api-5b87c4c9d-m8nzf,api,api,0.002984454,74.625
2026-09-21T23:46:24.355Z,api-5b87c4c9d-nfcrm,api,api,0.055831992,77.046875
2026-09-21T23:46:24.355Z,api-5b87c4c9d-ngspb,api,api,0.003607419,75.164062
2026-09-21T23:46:24.355Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013682567,458.449219
2026-09-21T23:46:24.355Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002003875,15.328125
2026-09-21T23:46:24.355Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001826542,15.867188
2026-09-21T23:46:24.355Z,postgres-676cc4986c-65g8j,postgres,,0.013796166,58.460938
2026-09-21T23:46:24.355Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000542443,21.671875
2026-09-21T23:46:24.355Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.545277336,113.304688
2026-09-21T23:46:24.355Z,worker-5b55666b44-rqchq,worker,worker,0.001681935,66.691406
2026-09-21T23:46:29.355Z,api-5b87c4c9d-644vx,api,api,0.003180683,72.1875
2026-09-21T23:46:29.355Z,api-5b87c4c9d-fkxqr,api,api,0.003362226,72.34375
2026-09-21T23:46:29.355Z,api-5b87c4c9d-m8nzf,api,api,0.002984454,74.625
2026-09-21T23:46:29.355Z,api-5b87c4c9d-nfcrm,api,api,0.055831992,77.046875
2026-09-21T23:46:29.355Z,api-5b87c4c9d-ngspb,api,api,0.003607419,75.164062
2026-09-21T23:46:29.355Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013682567,458.449219
2026-09-21T23:46:29.355Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002003875,15.328125
2026-09-21T23:46:29.355Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001826542,15.867188
2026-09-21T23:46:29.355Z,postgres-676cc4986c-65g8j,postgres,,0.013796166,58.460938
2026-09-21T23:46:29.355Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000542443,21.671875
2026-09-21T23:46:29.355Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.545277336,113.304688
2026-09-21T23:46:29.355Z,worker-5b55666b44-rqchq,worker,worker,0.001681935,66.691406
2026-09-21T23:46:34.355Z,api-5b87c4c9d-644vx,api,api,0.003180683,72.1875
2026-09-21T23:46:34.355Z,api-5b87c4c9d-fkxqr,api,api,0.003362226,72.34375
2026-09-21T23:46:34.355Z,api-5b87c4c9d-m8nzf,api,api,0.002984454,74.625
2026-09-21T23:46:34.355Z,api-5b87c4c9d-nfcrm,api,api,0.055831992,77.046875
2026-09-21T23:46:34.355Z,api-5b87c4c9d-ngspb,api,api,0.003607419,75.164062
2026-09-21T23:46:34.355Z,gateway-856744bb66-hzcvr,gateway,gateway,0.013682567,458.449219
2026-09-21T23:46:34.355Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.002003875,15.328125
2026-09-21T23:46:34.355Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001826542,15.867188
2026-09-21T23:46:34.355Z,postgres-676cc4986c-65g8j,postgres,,0.013796166,58.460938
2026-09-21T23:46:34.355Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000542443,21.671875
2026-09-21T23:46:34.355Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.545277336,113.304688
2026-09-21T23:46:34.355Z,worker-5b55666b44-rqchq,worker,worker,0.001681935,66.691406
2026-09-21T23:46:39.356Z,api-5b87c4c9d-644vx,api,api,0.003100134,72.191406
2026-09-21T23:46:39.356Z,api-5b87c4c9d-fkxqr,api,api,0.003208566,72.351562
2026-09-21T23:46:39.356Z,api-5b87c4c9d-m8nzf,api,api,0.002962638,74.625
2026-09-21T23:46:39.356Z,api-5b87c4c9d-nfcrm,api,api,0.005093384,77.046875
2026-09-21T23:46:39.356Z,api-5b87c4c9d-ngspb,api,api,0.003607419,75.164062
2026-09-21T23:46:39.356Z,gateway-856744bb66-hzcvr,gateway,gateway,0.012607533,458.546875
2026-09-21T23:46:39.356Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.001820011,15.328125
2026-09-21T23:46:39.356Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001826542,15.867188
2026-09-21T23:46:39.356Z,postgres-676cc4986c-65g8j,postgres,,0.013796166,58.460938
2026-09-21T23:46:39.356Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000912735,21.683594
2026-09-21T23:46:39.356Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.505873248,253.585938
2026-09-21T23:46:39.356Z,worker-5b55666b44-rqchq,worker,worker,0.001465931,66.691406
2026-09-21T23:46:44.356Z,api-5b87c4c9d-644vx,api,api,0.003100134,72.191406
2026-09-21T23:46:44.356Z,api-5b87c4c9d-fkxqr,api,api,0.003208566,72.351562
2026-09-21T23:46:44.356Z,api-5b87c4c9d-m8nzf,api,api,0.002962638,74.625
2026-09-21T23:46:44.356Z,api-5b87c4c9d-nfcrm,api,api,0.005093384,77.046875
2026-09-21T23:46:44.356Z,api-5b87c4c9d-ngspb,api,api,0.003607419,75.164062
2026-09-21T23:46:44.356Z,gateway-856744bb66-hzcvr,gateway,gateway,0.012607533,458.546875
2026-09-21T23:46:44.356Z,jaeger-7cc9b664cc-jt9fj,jaeger,,0.001820011,15.328125
2026-09-21T23:46:44.356Z,otel-collector-7c765745bf-q69jh,otel-collector,,0.001826542,15.867188
2026-09-21T23:46:44.356Z,postgres-676cc4986c-65g8j,postgres,,0.013796166,58.460938
2026-09-21T23:46:44.356Z,prometheus-59f5cf7468-mtx8z,prometheus,,0.000912735,21.683594
2026-09-21T23:46:44.356Z,rabbitmq-5cdf8f76b7-bwghx,rabbitmq,,0.505873248,253.585938
2026-09-21T23:46:44.356Z,worker-5b55666b44-rqchq,worker,worker,0.001465931,66.691406
2026-09-21T23:46:49.356Z,api-5b87c4c9d-644vx,api,api,0.003100134,72.191406
2026-09-21T23:46:49.356Z,api-5b87c4c9d-fkxqr,api,api,0.003208566,72.351562
2026-09-21T23:46:49.356Z,api-5b87c4c9d-m8nzf,api,api,0.002962638,74.625
