timestamp,pod,container,cpu_cores,memory_mib
2026-09-20T23:58:18.533Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00262867,15.855469
2026-09-20T23:58:18.533Z,postgres-676cc4986c-6s5kh,postgres,0.102462173,53.046875
2026-09-20T23:58:18.533Z,prometheus-59f5cf7468-fksrh,prometheus,0.000657986,17.425781
2026-09-20T23:58:18.533Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.689428822,121.753906
2026-09-20T23:58:18.533Z,worker-5799d849c5-66d8m,worker,0.134894878,66.890625
2026-09-20T23:58:23.533Z,api-5974b5bb7-lqxg5,api,0.235942756,83.214844
2026-09-20T23:58:23.533Z,gateway-d5b8cd646-k2t2j,gateway,0.026702379,462.703125
2026-09-20T23:58:23.533Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002206089,14.03125
2026-09-20T23:58:23.533Z,k6-c3-exploratory-002-bbsf2,k6,0.048654848,0.765625
2026-09-20T23:58:23.533Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00262867,15.855469
2026-09-20T23:58:23.533Z,postgres-676cc4986c-6s5kh,postgres,0.102462173,53.046875
2026-09-20T23:58:23.533Z,prometheus-59f5cf7468-fksrh,prometheus,0.000657986,17.425781
2026-09-20T23:58:23.533Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.689428822,121.753906
2026-09-20T23:58:23.533Z,worker-5799d849c5-66d8m,worker,0.134894878,66.890625
2026-09-20T23:58:28.534Z,api-5974b5bb7-lqxg5,api,0.235942756,83.214844
2026-09-20T23:58:28.534Z,gateway-d5b8cd646-k2t2j,gateway,0.026702379,462.703125
2026-09-20T23:58:28.534Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002206089,14.03125
2026-09-20T23:58:28.534Z,k6-c3-exploratory-002-bbsf2,k6,0.048654848,0.765625
2026-09-20T23:58:28.534Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.00262867,15.855469
2026-09-20T23:58:28.534Z,postgres-676cc4986c-6s5kh,postgres,0.102462173,53.046875
2026-09-20T23:58:28.534Z,prometheus-59f5cf7468-fksrh,prometheus,0.000657986,17.425781
2026-09-20T23:58:28.534Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.689428822,121.753906
2026-09-20T23:58:28.534Z,worker-5799d849c5-66d8m,worker,0.134894878,66.890625
2026-09-20T23:58:33.534Z,api-5974b5bb7-lqxg5,api,0.085840997,83.125
2026-09-20T23:58:33.534Z,gateway-d5b8cd646-k2t2j,gateway,0.01305423,462.808594
2026-09-20T23:58:33.534Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002369808,14.105469
2026-09-20T23:58:33.534Z,k6-c3-exploratory-002-bbsf2,k6,0.003942649,0.765625
2026-09-20T23:58:33.534Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002271607,15.882812
2026-09-20T23:58:33.534Z,postgres-676cc4986c-6s5kh,postgres,0.015542888,53.050781
2026-09-20T23:58:33.534Z,prometheus-59f5cf7468-fksrh,prometheus,0.000814497,17.425781
2026-09-20T23:58:33.534Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.530141602,121.519531
2026-09-20T23:58:33.534Z,worker-5799d849c5-66d8m,worker,0.001542773,66.890625
2026-09-20T23:58:38.535Z,api-5974b5bb7-lqxg5,api,0.085840997,83.125
2026-09-20T23:58:38.535Z,gateway-d5b8cd646-k2t2j,gateway,0.01305423,462.808594
2026-09-20T23:58:38.535Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002369808,14.105469
2026-09-20T23:58:38.535Z,k6-c3-exploratory-002-bbsf2,k6,0.003942649,0.765625
2026-09-20T23:58:38.535Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002271607,15.882812
2026-09-20T23:58:38.535Z,postgres-676cc4986c-6s5kh,postgres,0.015542888,53.050781
2026-09-20T23:58:38.535Z,prometheus-59f5cf7468-fksrh,prometheus,0.000814497,17.425781
2026-09-20T23:58:38.535Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.530141602,121.519531
2026-09-20T23:58:38.535Z,worker-5799d849c5-66d8m,worker,0.001542773,66.890625
2026-09-20T23:58:43.535Z,api-5974b5bb7-lqxg5,api,0.085840997,83.125
2026-09-20T23:58:43.535Z,gateway-d5b8cd646-k2t2j,gateway,0.01305423,462.808594
2026-09-20T23:58:43.535Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002369808,14.105469
2026-09-20T23:58:43.535Z,k6-c3-exploratory-002-bbsf2,k6,0.003942649,0.765625
2026-09-20T23:58:43.535Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002271607,15.882812
2026-09-20T23:58:43.535Z,postgres-676cc4986c-6s5kh,postgres,0.015542888,53.050781
2026-09-20T23:58:43.535Z,prometheus-59f5cf7468-fksrh,prometheus,0.000814497,17.425781
2026-09-20T23:58:43.535Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.530141602,121.519531
2026-09-20T23:58:43.535Z,worker-5799d849c5-66d8m,worker,0.001542773,66.890625
2026-09-20T23:58:48.536Z,api-5974b5bb7-lqxg5,api,0.005650507,83.121094
2026-09-20T23:58:48.536Z,gateway-d5b8cd646-k2t2j,gateway,0.013654978,462.90625
2026-09-20T23:58:48.536Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002083088,14.105469
2026-09-20T23:58:48.536Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002063225,15.894531
2026-09-20T23:58:48.536Z,postgres-676cc4986c-6s5kh,postgres,0.016495152,53.070312
2026-09-20T23:58:48.536Z,prometheus-59f5cf7468-fksrh,prometheus,0.001098572,17.425781
2026-09-20T23:58:48.536Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.504558446,121.546875
2026-09-20T23:58:48.536Z,worker-5799d849c5-66d8m,worker,0.001622252,66.890625
2026-09-20T23:58:53.536Z,api-5974b5bb7-lqxg5,api,0.005650507,83.121094
2026-09-20T23:58:53.536Z,gateway-d5b8cd646-k2t2j,gateway,0.013654978,462.90625
2026-09-20T23:58:53.536Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002083088,14.105469
2026-09-20T23:58:53.536Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002063225,15.894531
2026-09-20T23:58:53.536Z,postgres-676cc4986c-6s5kh,postgres,0.016495152,53.070312
2026-09-20T23:58:53.536Z,prometheus-59f5cf7468-fksrh,prometheus,0.001098572,17.425781
2026-09-20T23:58:53.536Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.504558446,121.546875
2026-09-20T23:58:53.536Z,worker-5799d849c5-66d8m,worker,0.001622252,66.890625
2026-09-20T23:58:58.536Z,api-5974b5bb7-lqxg5,api,0.005650507,83.121094
2026-09-20T23:58:58.536Z,gateway-d5b8cd646-k2t2j,gateway,0.013654978,462.90625
2026-09-20T23:58:58.536Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002083088,14.105469
2026-09-20T23:58:58.536Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002063225,15.894531
2026-09-20T23:58:58.536Z,postgres-676cc4986c-6s5kh,postgres,0.016495152,53.070312
2026-09-20T23:58:58.536Z,prometheus-59f5cf7468-fksrh,prometheus,0.001098572,17.425781
2026-09-20T23:58:58.536Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.504558446,121.546875
2026-09-20T23:58:58.536Z,worker-5799d849c5-66d8m,worker,0.001622252,66.890625
2026-09-20T23:59:03.536Z,api-5974b5bb7-lqxg5,api,0.006110058,83.121094
2026-09-20T23:59:03.536Z,gateway-d5b8cd646-k2t2j,gateway,0.013643792,462.992188
2026-09-20T23:59:03.536Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002043975,14.105469
2026-09-20T23:59:03.536Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002063225,15.894531
2026-09-20T23:59:03.536Z,postgres-676cc4986c-6s5kh,postgres,0.013008715,53.050781
2026-09-20T23:59:03.536Z,prometheus-59f5cf7468-fksrh,prometheus,0.000600582,17.425781
2026-09-20T23:59:03.536Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.474753272,191.59375
2026-09-20T23:59:03.536Z,worker-5799d849c5-66d8m,worker,0.00147493,66.890625
2026-09-20T23:59:08.537Z,api-5974b5bb7-lqxg5,api,0.006110058,83.121094
2026-09-20T23:59:08.537Z,gateway-d5b8cd646-k2t2j,gateway,0.013643792,462.992188
2026-09-20T23:59:08.537Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002043975,14.105469
2026-09-20T23:59:08.537Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002063225,15.894531
2026-09-20T23:59:08.537Z,postgres-676cc4986c-6s5kh,postgres,0.013008715,53.050781
2026-09-20T23:59:08.537Z,prometheus-59f5cf7468-fksrh,prometheus,0.000600582,17.425781
2026-09-20T23:59:08.537Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.474753272,191.59375
2026-09-20T23:59:08.537Z,worker-5799d849c5-66d8m,worker,0.00147493,66.890625
2026-09-20T23:59:13.537Z,api-5974b5bb7-lqxg5,api,0.006110058,83.121094
2026-09-20T23:59:13.537Z,gateway-d5b8cd646-k2t2j,gateway,0.013643792,462.992188
2026-09-20T23:59:13.537Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002043975,14.105469
2026-09-20T23:59:13.537Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002063225,15.894531
2026-09-20T23:59:13.537Z,postgres-676cc4986c-6s5kh,postgres,0.013008715,53.050781
2026-09-20T23:59:13.537Z,prometheus-59f5cf7468-fksrh,prometheus,0.000600582,17.425781
2026-09-20T23:59:13.537Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.474753272,191.59375
2026-09-20T23:59:13.537Z,worker-5799d849c5-66d8m,worker,0.00147493,66.890625
2026-09-20T23:59:18.537Z,api-5974b5bb7-lqxg5,api,0.005635046,83.121094
2026-09-20T23:59:18.537Z,gateway-d5b8cd646-k2t2j,gateway,0.013643792,462.992188
2026-09-20T23:59:18.537Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002003997,14.105469
2026-09-20T23:59:18.537Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001940581,15.894531
2026-09-20T23:59:18.537Z,postgres-676cc4986c-6s5kh,postgres,0.01492318,53.054688
2026-09-20T23:59:18.537Z,prometheus-59f5cf7468-fksrh,prometheus,0.000700262,17.425781
2026-09-20T23:59:18.537Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.56418635,194.070312
2026-09-20T23:59:18.537Z,worker-5799d849c5-66d8m,worker,0.001695858,66.890625
