timestamp,pod,container,cpu_cores,memory_mib
2026-09-09T20:33:48.533Z,api-6b9869b78-28xn9,api,0.0700685,95.152344
2026-09-09T20:33:48.533Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001731879,13.863281
2026-09-09T20:33:48.533Z,k6-c1-exploratory-004-tr7kh,k6,0.028412715,83.507812
2026-09-09T20:33:48.533Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001738535,15.582031
2026-09-09T20:33:48.533Z,postgres-676cc4986c-8r7v5,postgres,0.025505725,70.910156
2026-09-09T20:33:48.533Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000619164,18.6875
2026-09-09T20:33:48.533Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.517726283,121.75
2026-09-09T20:33:48.533Z,worker-56d7bdf6b4-8hz8f,worker,0.009924752,66.707031
2026-09-09T20:33:53.533Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002078069,13.867188
2026-09-09T20:33:53.533Z,k6-c1-exploratory-004-tr7kh,k6,0.023296507,0.667969
2026-09-09T20:33:53.533Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001712431,15.589844
2026-09-09T20:33:53.533Z,postgres-676cc4986c-8r7v5,postgres,0.016696288,45.621094
2026-09-09T20:33:53.533Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000861323,18.691406
2026-09-09T20:33:53.533Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.45406638,121.746094
2026-09-09T20:33:53.533Z,worker-56d7bdf6b4-8hz8f,worker,0.001867866,66.707031
2026-09-09T20:33:58.533Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002078069,13.867188
2026-09-09T20:33:58.533Z,k6-c1-exploratory-004-tr7kh,k6,0.023296507,0.667969
2026-09-09T20:33:58.533Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001712431,15.589844
2026-09-09T20:33:58.533Z,postgres-676cc4986c-8r7v5,postgres,0.016696288,45.621094
2026-09-09T20:33:58.533Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000861323,18.691406
2026-09-09T20:33:58.533Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.45406638,121.746094
2026-09-09T20:33:58.533Z,worker-56d7bdf6b4-8hz8f,worker,0.001867866,66.707031
2026-09-09T20:34:03.534Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.002078069,13.867188
2026-09-09T20:34:03.534Z,k6-c1-exploratory-004-tr7kh,k6,0.023296507,0.667969
2026-09-09T20:34:03.534Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001712431,15.589844
2026-09-09T20:34:03.534Z,postgres-676cc4986c-8r7v5,postgres,0.016696288,45.621094
2026-09-09T20:34:03.534Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000861323,18.691406
2026-09-09T20:34:03.534Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.45406638,121.746094
2026-09-09T20:34:03.534Z,worker-56d7bdf6b4-8hz8f,worker,0.001867866,66.707031
2026-09-09T20:34:08.534Z,api-6b9869b78-28xn9,api,0.329325402,71.53125
2026-09-09T20:34:08.534Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001713688,13.863281
2026-09-09T20:34:08.534Z,k6-c1-exploratory-004-tr7kh,k6,0.023296507,0.667969
2026-09-09T20:34:08.534Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655325,15.589844
2026-09-09T20:34:08.534Z,postgres-676cc4986c-8r7v5,postgres,0.016696288,45.621094
2026-09-09T20:34:08.534Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000692868,18.695312
2026-09-09T20:34:08.534Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.52423836,121.75
2026-09-09T20:34:08.534Z,worker-56d7bdf6b4-8hz8f,worker,0.001853476,66.707031
2026-09-09T20:34:13.535Z,api-6b9869b78-28xn9,api,0.329325402,71.53125
2026-09-09T20:34:13.535Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001713688,13.863281
2026-09-09T20:34:13.535Z,k6-c1-exploratory-004-tr7kh,k6,0.023296507,0.667969
2026-09-09T20:34:13.535Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655325,15.589844
2026-09-09T20:34:13.535Z,postgres-676cc4986c-8r7v5,postgres,0.016696288,45.621094
2026-09-09T20:34:13.535Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000692868,18.695312
2026-09-09T20:34:13.535Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.52423836,121.75
2026-09-09T20:34:13.535Z,worker-56d7bdf6b4-8hz8f,worker,0.001853476,66.707031
2026-09-09T20:34:18.535Z,api-6b9869b78-28xn9,api,0.329325402,71.53125
2026-09-09T20:34:18.535Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001713688,13.863281
2026-09-09T20:34:18.535Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001655325,15.589844
2026-09-09T20:34:18.535Z,postgres-676cc4986c-8r7v5,postgres,0.016696288,45.621094
2026-09-09T20:34:18.535Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000692868,18.695312
2026-09-09T20:34:18.535Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.52423836,121.75
2026-09-09T20:34:18.535Z,worker-56d7bdf6b4-8hz8f,worker,0.001853476,66.707031
2026-09-09T20:34:23.535Z,api-6b9869b78-28xn9,api,0.004297149,72.261719
2026-09-09T20:34:23.535Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001713688,13.863281
2026-09-09T20:34:23.535Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001859542,15.589844
2026-09-09T20:34:23.535Z,postgres-676cc4986c-8r7v5,postgres,0.015758195,43.648438
2026-09-09T20:34:23.535Z,prometheus-59f5cf7468-qk6t6,prometheus,0.00069733,18.699219
2026-09-09T20:34:23.535Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.543770138,251.265625
2026-09-09T20:34:23.535Z,worker-56d7bdf6b4-8hz8f,worker,0.002201785,66.707031
2026-09-09T20:34:28.536Z,api-6b9869b78-28xn9,api,0.004297149,72.261719
2026-09-09T20:34:28.536Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001713688,13.863281
2026-09-09T20:34:28.536Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001859542,15.589844
2026-09-09T20:34:28.536Z,postgres-676cc4986c-8r7v5,postgres,0.015758195,43.648438
2026-09-09T20:34:28.536Z,prometheus-59f5cf7468-qk6t6,prometheus,0.00069733,18.699219
2026-09-09T20:34:28.536Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.543770138,251.265625
2026-09-09T20:34:28.536Z,worker-56d7bdf6b4-8hz8f,worker,0.002201785,66.707031
2026-09-09T20:34:33.536Z,api-6b9869b78-28xn9,api,0.004297149,72.261719
2026-09-09T20:34:33.536Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001713688,13.863281
2026-09-09T20:34:33.536Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001859542,15.589844
2026-09-09T20:34:33.536Z,postgres-676cc4986c-8r7v5,postgres,0.015758195,43.648438
2026-09-09T20:34:33.536Z,prometheus-59f5cf7468-qk6t6,prometheus,0.00069733,18.699219
2026-09-09T20:34:33.536Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.543770138,251.265625
2026-09-09T20:34:33.536Z,worker-56d7bdf6b4-8hz8f,worker,0.002201785,66.707031
2026-09-09T20:34:38.537Z,api-6b9869b78-28xn9,api,0.004297149,72.261719
2026-09-09T20:34:38.537Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001836751,13.863281
2026-09-09T20:34:38.537Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001764283,15.589844
2026-09-09T20:34:38.537Z,postgres-676cc4986c-8r7v5,postgres,0.017011886,43.648438
2026-09-09T20:34:38.537Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000666684,18.703125
2026-09-09T20:34:38.537Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.477297462,180.34375
2026-09-09T20:34:38.537Z,worker-56d7bdf6b4-8hz8f,worker,0.001902988,66.707031
2026-09-09T20:34:43.537Z,api-6b9869b78-28xn9,api,0.004297149,72.261719
2026-09-09T20:34:43.537Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001836751,13.863281
2026-09-09T20:34:43.537Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001764283,15.589844
2026-09-09T20:34:43.537Z,postgres-676cc4986c-8r7v5,postgres,0.017011886,43.648438
2026-09-09T20:34:43.537Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000666684,18.703125
2026-09-09T20:34:43.537Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.477297462,180.34375
2026-09-09T20:34:43.537Z,worker-56d7bdf6b4-8hz8f,worker,0.001902988,66.707031
2026-09-09T20:34:48.538Z,api-6b9869b78-28xn9,api,0.004297149,72.261719
2026-09-09T20:34:48.538Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001836751,13.863281
2026-09-09T20:34:48.538Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.001764283,15.589844
2026-09-09T20:34:48.538Z,postgres-676cc4986c-8r7v5,postgres,0.017011886,43.648438
2026-09-09T20:34:48.538Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000666684,18.703125
2026-09-09T20:34:48.538Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.477297462,180.34375
2026-09-09T20:34:48.538Z,worker-56d7bdf6b4-8hz8f,worker,0.001902988,66.707031
2026-09-09T20:34:53.538Z,api-6b9869b78-28xn9,api,0.003737509,72.28125
2026-09-09T20:34:53.538Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001836751,13.863281
2026-09-09T20:34:53.538Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002238053,15.648438
2026-09-09T20:34:53.538Z,postgres-676cc4986c-8r7v5,postgres,0.011880237,43.648438
2026-09-09T20:34:53.538Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000622483,18.703125
2026-09-09T20:34:53.538Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.551626839,121.371094
2026-09-09T20:34:53.538Z,worker-56d7bdf6b4-8hz8f,worker,0.002209455,66.707031
2026-09-09T20:34:58.538Z,api-6b9869b78-28xn9,api,0.003737509,72.28125
2026-09-09T20:34:58.538Z,jaeger-7cc9b664cc-6bwgk,jaeger,0.001836751,13.863281
2026-09-09T20:34:58.538Z,otel-collector-7c765745bf-x2wsq,otel-collector,0.002238053,15.648438
2026-09-09T20:34:58.538Z,postgres-676cc4986c-8r7v5,postgres,0.011880237,43.648438
2026-09-09T20:34:58.538Z,prometheus-59f5cf7468-qk6t6,prometheus,0.000622483,18.703125
2026-09-09T20:34:58.538Z,rabbitmq-5cdf8f76b7-ftmdd,rabbitmq,0.551626839,121.371094
2026-09-09T20:34:58.538Z,worker-56d7bdf6b4-8hz8f,worker,0.002209455,66.707031
