timestamp,pod,container,cpu_cores,memory_mib
2026-09-21T00:26:05.302Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002616629,15.601562
2026-09-21T00:26:05.302Z,postgres-676cc4986c-6s5kh,postgres,0.070295162,74.011719
2026-09-21T00:26:05.302Z,prometheus-59f5cf7468-fksrh,prometheus,0.000490587,17.578125
2026-09-21T00:26:05.302Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.61092885,122.292969
2026-09-21T00:26:05.302Z,worker-5799d849c5-66d8m,worker,0.117845824,66.898438
2026-09-21T00:26:10.303Z,api-5974b5bb7-lqxg5,api,0.411572318,88.695312
2026-09-21T00:26:10.303Z,gateway-d5b8cd646-k2t2j,gateway,0.035550567,511.15625
2026-09-21T00:26:10.303Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002233297,15.808594
2026-09-21T00:26:10.303Z,k6-c3-run-3-mtmcl,k6,0.052484939,54.363281
2026-09-21T00:26:10.303Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002616629,15.601562
2026-09-21T00:26:10.303Z,postgres-676cc4986c-6s5kh,postgres,0.070295162,74.011719
2026-09-21T00:26:10.303Z,prometheus-59f5cf7468-fksrh,prometheus,0.000490587,17.578125
2026-09-21T00:26:10.303Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.61092885,122.292969
2026-09-21T00:26:10.303Z,worker-5799d849c5-66d8m,worker,0.117845824,66.898438
2026-09-21T00:26:15.304Z,api-5974b5bb7-lqxg5,api,0.00769374,89.621094
2026-09-21T00:26:15.304Z,gateway-d5b8cd646-k2t2j,gateway,0.011809738,511.523438
2026-09-21T00:26:15.304Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002233297,15.808594
2026-09-21T00:26:15.304Z,k6-c3-run-3-mtmcl,k6,0.022103939,55.339844
2026-09-21T00:26:15.304Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002537744,15.644531
2026-09-21T00:26:15.304Z,postgres-676cc4986c-6s5kh,postgres,0.015884231,70.746094
2026-09-21T00:26:15.304Z,prometheus-59f5cf7468-fksrh,prometheus,0.001500083,17.582031
2026-09-21T00:26:15.304Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.61092885,122.292969
2026-09-21T00:26:15.304Z,worker-5799d849c5-66d8m,worker,0.001809725,66.898438
2026-09-21T00:26:20.304Z,api-5974b5bb7-lqxg5,api,0.00769374,89.621094
2026-09-21T00:26:20.304Z,gateway-d5b8cd646-k2t2j,gateway,0.011809738,511.523438
2026-09-21T00:26:20.304Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002233297,15.808594
2026-09-21T00:26:20.304Z,k6-c3-run-3-mtmcl,k6,0.022103939,55.339844
2026-09-21T00:26:20.304Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002537744,15.644531
2026-09-21T00:26:20.304Z,postgres-676cc4986c-6s5kh,postgres,0.015884231,70.746094
2026-09-21T00:26:20.304Z,prometheus-59f5cf7468-fksrh,prometheus,0.001500083,17.582031
2026-09-21T00:26:20.304Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.61092885,122.292969
2026-09-21T00:26:20.304Z,worker-5799d849c5-66d8m,worker,0.001809725,66.898438
2026-09-21T00:26:25.304Z,api-5974b5bb7-lqxg5,api,0.00769374,89.621094
2026-09-21T00:26:25.304Z,gateway-d5b8cd646-k2t2j,gateway,0.011809738,511.523438
2026-09-21T00:26:25.304Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002233297,15.808594
2026-09-21T00:26:25.304Z,k6-c3-run-3-mtmcl,k6,0.022103939,55.339844
2026-09-21T00:26:25.304Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002537744,15.644531
2026-09-21T00:26:25.304Z,postgres-676cc4986c-6s5kh,postgres,0.015884231,70.746094
2026-09-21T00:26:25.304Z,prometheus-59f5cf7468-fksrh,prometheus,0.001500083,17.582031
2026-09-21T00:26:25.304Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.61092885,122.292969
2026-09-21T00:26:25.304Z,worker-5799d849c5-66d8m,worker,0.001809725,66.898438
2026-09-21T00:26:30.305Z,api-5974b5bb7-lqxg5,api,0.048247256,92.144531
2026-09-21T00:26:30.305Z,gateway-d5b8cd646-k2t2j,gateway,0.01188521,510.902344
2026-09-21T00:26:30.305Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002333232,15.871094
2026-09-21T00:26:30.305Z,k6-c3-run-3-mtmcl,k6,0.016716185,56.503906
2026-09-21T00:26:30.305Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002122098,15.746094
2026-09-21T00:26:30.305Z,postgres-676cc4986c-6s5kh,postgres,0.015884231,70.746094
2026-09-21T00:26:30.305Z,prometheus-59f5cf7468-fksrh,prometheus,0.000783205,17.578125
2026-09-21T00:26:30.305Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.515439553,185.132812
2026-09-21T00:26:30.305Z,worker-5799d849c5-66d8m,worker,0.013095377,66.898438
2026-09-21T00:26:35.305Z,api-5974b5bb7-lqxg5,api,0.048247256,92.144531
2026-09-21T00:26:35.305Z,gateway-d5b8cd646-k2t2j,gateway,0.01188521,510.902344
2026-09-21T00:26:35.305Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002333232,15.871094
2026-09-21T00:26:35.305Z,k6-c3-run-3-mtmcl,k6,0.016716185,56.503906
2026-09-21T00:26:35.305Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002122098,15.746094
2026-09-21T00:26:35.305Z,postgres-676cc4986c-6s5kh,postgres,0.015884231,70.746094
2026-09-21T00:26:35.305Z,prometheus-59f5cf7468-fksrh,prometheus,0.000783205,17.578125
2026-09-21T00:26:35.305Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.515439553,185.132812
2026-09-21T00:26:35.305Z,worker-5799d849c5-66d8m,worker,0.013095377,66.898438
2026-09-21T00:26:40.306Z,api-5974b5bb7-lqxg5,api,0.048247256,92.144531
2026-09-21T00:26:40.306Z,gateway-d5b8cd646-k2t2j,gateway,0.01188521,510.902344
2026-09-21T00:26:40.306Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.002333232,15.871094
2026-09-21T00:26:40.306Z,k6-c3-run-3-mtmcl,k6,0.016716185,56.503906
2026-09-21T00:26:40.306Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002122098,15.746094
2026-09-21T00:26:40.306Z,postgres-676cc4986c-6s5kh,postgres,0.015884231,70.746094
2026-09-21T00:26:40.306Z,prometheus-59f5cf7468-fksrh,prometheus,0.000783205,17.578125
2026-09-21T00:26:40.306Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.515439553,185.132812
2026-09-21T00:26:40.306Z,worker-5799d849c5-66d8m,worker,0.013095377,66.898438
2026-09-21T00:26:45.306Z,api-5974b5bb7-lqxg5,api,0.070599544,92.191406
2026-09-21T00:26:45.306Z,gateway-d5b8cd646-k2t2j,gateway,0.010292741,509.1875
2026-09-21T00:26:45.306Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001928216,15.871094
2026-09-21T00:26:45.306Z,k6-c3-run-3-mtmcl,k6,0.01558826,0.871094
2026-09-21T00:26:45.306Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001943843,15.746094
2026-09-21T00:26:45.306Z,postgres-676cc4986c-6s5kh,postgres,0.020823687,70.695312
2026-09-21T00:26:45.306Z,prometheus-59f5cf7468-fksrh,prometheus,0.000770909,17.582031
2026-09-21T00:26:45.306Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.528949226,122.1875
2026-09-21T00:26:45.306Z,worker-5799d849c5-66d8m,worker,0.002692742,66.898438
2026-09-21T00:26:50.306Z,api-5974b5bb7-lqxg5,api,0.070599544,92.191406
2026-09-21T00:26:50.306Z,gateway-d5b8cd646-k2t2j,gateway,0.010292741,509.1875
2026-09-21T00:26:50.306Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001928216,15.871094
2026-09-21T00:26:50.306Z,k6-c3-run-3-mtmcl,k6,0.01558826,0.871094
2026-09-21T00:26:50.306Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001943843,15.746094
2026-09-21T00:26:50.306Z,postgres-676cc4986c-6s5kh,postgres,0.020823687,70.695312
2026-09-21T00:26:50.306Z,prometheus-59f5cf7468-fksrh,prometheus,0.000770909,17.582031
2026-09-21T00:26:50.306Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.528949226,122.1875
2026-09-21T00:26:50.306Z,worker-5799d849c5-66d8m,worker,0.002692742,66.898438
2026-09-21T00:26:55.307Z,api-5974b5bb7-lqxg5,api,0.070599544,92.191406
2026-09-21T00:26:55.307Z,gateway-d5b8cd646-k2t2j,gateway,0.010292741,509.1875
2026-09-21T00:26:55.307Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001928216,15.871094
2026-09-21T00:26:55.307Z,k6-c3-run-3-mtmcl,k6,0.01558826,0.871094
2026-09-21T00:26:55.307Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001943843,15.746094
2026-09-21T00:26:55.307Z,postgres-676cc4986c-6s5kh,postgres,0.020823687,70.695312
2026-09-21T00:26:55.307Z,prometheus-59f5cf7468-fksrh,prometheus,0.000770909,17.582031
2026-09-21T00:26:55.307Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.528949226,122.1875
2026-09-21T00:26:55.307Z,worker-5799d849c5-66d8m,worker,0.002692742,66.898438
2026-09-21T00:27:00.307Z,api-5974b5bb7-lqxg5,api,0.441986217,73.15625
2026-09-21T00:27:00.307Z,gateway-d5b8cd646-k2t2j,gateway,0.00953153,509.367188
2026-09-21T00:27:00.307Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001828911,15.871094
2026-09-21T00:27:00.307Z,k6-c3-run-3-mtmcl,k6,0.0,0.871094
2026-09-21T00:27:00.307Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001805207,15.746094
2026-09-21T00:27:00.307Z,postgres-676cc4986c-6s5kh,postgres,0.015176739,70.703125
2026-09-21T00:27:00.307Z,prometheus-59f5cf7468-fksrh,prometheus,0.001178885,17.582031
2026-09-21T00:27:00.307Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.604549145,122.152344
2026-09-21T00:27:00.307Z,worker-5799d849c5-66d8m,worker,0.005295847,66.898438
2026-09-21T00:27:05.308Z,api-5974b5bb7-lqxg5,api,0.441986217,73.15625
2026-09-21T00:27:05.308Z,gateway-d5b8cd646-k2t2j,gateway,0.00953153,509.367188
2026-09-21T00:27:05.308Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001828911,15.871094
2026-09-21T00:27:05.308Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001805207,15.746094
2026-09-21T00:27:05.308Z,postgres-676cc4986c-6s5kh,postgres,0.015176739,70.703125
2026-09-21T00:27:05.308Z,prometheus-59f5cf7468-fksrh,prometheus,0.001178885,17.582031
2026-09-21T00:27:05.308Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.604549145,122.152344
2026-09-21T00:27:05.308Z,worker-5799d849c5-66d8m,worker,0.005295847,66.898438
2026-09-21T00:27:10.308Z,api-5974b5bb7-lqxg5,api,0.441986217,73.15625
2026-09-21T00:27:10.308Z,gateway-d5b8cd646-k2t2j,gateway,0.00953153,509.367188
2026-09-21T00:27:10.308Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.001828911,15.871094
2026-09-21T00:27:10.308Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001805207,15.746094
2026-09-21T00:27:10.308Z,postgres-676cc4986c-6s5kh,postgres,0.015176739,70.703125
2026-09-21T00:27:10.308Z,prometheus-59f5cf7468-fksrh,prometheus,0.001178885,17.582031
2026-09-21T00:27:10.308Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.604549145,122.152344
2026-09-21T00:27:10.308Z,worker-5799d849c5-66d8m,worker,0.005295847,66.898438
2026-09-21T00:27:15.309Z,api-5974b5bb7-lqxg5,api,0.007759699,73.933594
2026-09-21T00:27:15.309Z,gateway-d5b8cd646-k2t2j,gateway,0.009564298,509.457031
2026-09-21T00:27:15.309Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00204817,15.886719
2026-09-21T00:27:15.309Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002481237,15.792969
2026-09-21T00:27:15.309Z,postgres-676cc4986c-6s5kh,postgres,0.020051842,43.367188
2026-09-21T00:27:15.309Z,prometheus-59f5cf7468-fksrh,prometheus,0.00080866,17.585938
2026-09-21T00:27:15.309Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.517943289,122.152344
2026-09-21T00:27:15.309Z,worker-5799d849c5-66d8m,worker,0.001710999,66.898438
2026-09-21T00:27:20.309Z,api-5974b5bb7-lqxg5,api,0.007759699,73.933594
2026-09-21T00:27:20.309Z,gateway-d5b8cd646-k2t2j,gateway,0.009564298,509.457031
2026-09-21T00:27:20.309Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00204817,15.886719
2026-09-21T00:27:20.309Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002481237,15.792969
2026-09-21T00:27:20.309Z,postgres-676cc4986c-6s5kh,postgres,0.020051842,43.367188
2026-09-21T00:27:20.309Z,prometheus-59f5cf7468-fksrh,prometheus,0.00080866,17.585938
2026-09-21T00:27:20.309Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.517943289,122.152344
2026-09-21T00:27:20.309Z,worker-5799d849c5-66d8m,worker,0.001710999,66.898438
2026-09-21T00:27:25.310Z,api-5974b5bb7-lqxg5,api,0.007759699,73.933594
2026-09-21T00:27:25.310Z,gateway-d5b8cd646-k2t2j,gateway,0.009564298,509.457031
2026-09-21T00:27:25.310Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00204817,15.886719
2026-09-21T00:27:25.310Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.002481237,15.792969
2026-09-21T00:27:25.310Z,postgres-676cc4986c-6s5kh,postgres,0.020051842,43.367188
2026-09-21T00:27:25.310Z,prometheus-59f5cf7468-fksrh,prometheus,0.00080866,17.585938
2026-09-21T00:27:25.310Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.517943289,122.152344
2026-09-21T00:27:25.310Z,worker-5799d849c5-66d8m,worker,0.001710999,66.898438
2026-09-21T00:27:30.310Z,api-5974b5bb7-lqxg5,api,0.005115048,74.011719
2026-09-21T00:27:30.310Z,gateway-d5b8cd646-k2t2j,gateway,0.009441159,510.097656
2026-09-21T00:27:30.310Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00210741,15.886719
2026-09-21T00:27:30.310Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001871286,15.804688
2026-09-21T00:27:30.310Z,postgres-676cc4986c-6s5kh,postgres,0.014858142,43.367188
2026-09-21T00:27:30.310Z,prometheus-59f5cf7468-fksrh,prometheus,0.00066286,17.585938
2026-09-21T00:27:30.310Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.485566535,239.503906
2026-09-21T00:27:30.310Z,worker-5799d849c5-66d8m,worker,0.001710999,66.898438
2026-09-21T00:27:35.311Z,api-5974b5bb7-lqxg5,api,0.005115048,74.011719
2026-09-21T00:27:35.311Z,gateway-d5b8cd646-k2t2j,gateway,0.009441159,510.097656
2026-09-21T00:27:35.311Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00210741,15.886719
2026-09-21T00:27:35.311Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001871286,15.804688
2026-09-21T00:27:35.311Z,postgres-676cc4986c-6s5kh,postgres,0.014858142,43.367188
2026-09-21T00:27:35.311Z,prometheus-59f5cf7468-fksrh,prometheus,0.00066286,17.585938
2026-09-21T00:27:35.311Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.485566535,239.503906
2026-09-21T00:27:35.311Z,worker-5799d849c5-66d8m,worker,0.001710999,66.898438
2026-09-21T00:27:40.311Z,api-5974b5bb7-lqxg5,api,0.005115048,74.011719
2026-09-21T00:27:40.311Z,gateway-d5b8cd646-k2t2j,gateway,0.009441159,510.097656
2026-09-21T00:27:40.311Z,jaeger-7cc9b664cc-dkxmr,jaeger,0.00210741,15.886719
2026-09-21T00:27:40.311Z,otel-collector-7c765745bf-hnzqr,otel-collector,0.001871286,15.804688
2026-09-21T00:27:40.311Z,postgres-676cc4986c-6s5kh,postgres,0.014858142,43.367188
2026-09-21T00:27:40.311Z,prometheus-59f5cf7468-fksrh,prometheus,0.00066286,17.585938
2026-09-21T00:27:40.311Z,rabbitmq-5cdf8f76b7-kdf8p,rabbitmq,0.485566535,239.503906
2026-09-21T00:27:40.311Z,worker-5799d849c5-66d8m,worker,0.001710999,66.898438
